M1,M2,M3,M4,M5,M6,M7,M8,M9,M10,M11,M12,M13,M14,M15,M16,M17,M18,M19,M20,M21,M22,M23,M24,M25,M26,M27,M28,M29,M30,M31,M32,M33,M34,M35,M36,M37,M38,M39,M40,M41,M42,M43,M44,M45,M46,M47,M48,M49,M50,M51,M52,M53,M54,M55,M56,M57,M58,M59,M60,M61,M62,M63,M64,M65,M66,M67,M68,M69,M70,M71,M72,M73,M74,M75,M76,M77,M78,M79,M80,M81,M82,M83,M84,M85,M86,M87,M88,M89,M90,M91,M92,M93,M94,M95,M96,M97,M98,M99,M100,M101,M102,M103,M104,M105,M106,M107,M108,M109,M110,M111,M112,M113,M114,M115,M116,M117,M118,M119,M120,M121,M122,M123,M124,M125,M126,M127,M128,M129,M130,M131,M132,M133,M134,M135,M136,M137,M138,class
0.12261019485747206,1.0994776230527195,-0.1404086017846506,-0.01278495631148126,-0.3824333332962297,-0.11132917412211545,-0.5655413211538416,0.04204856874693343,-2.106645723645869,0.10494631694848854,-0.5382451484774529,-0.6632214352722956,-0.9057502477093584,-0.21511193443303697,-0.5545735634496087,-0.046386540530749386,0.6290050641235004,-0.5779855044126205,0.47828244672657616,1.507602567739301,-0.6260314472429838,0.6873980393069853,-0.7962694822470814,-0.2082359326986299,-0.18845351596709742,-0.1435658340512223,0.21477660881711053,-0.1856779652276186,-0.5036105496046765,0.21906778476563962,-0.7612826589644204,0.47108258894190175,0.01194132095109242,-0.8540257412786615,-0.773822844729503,0.6327680753831635,0.5431149943750905,-0.8015704055328664,0.6288525751384371,-0.4682954048527858,-0.04156338582876469,0.11528895634066294,-0.14140210035659026,-0.6982477938438848,0.005343320828955095,-0.1684430894544089,-0.009295099019425579,-0.5025995613789053,0.0174393864558732,-0.11767877363611984,1.2740292021901494,-1.0199303618076725,-0.4834061276360961,-0.3682907096378243,0.27033386089805544,-0.062067677558766327,0.005381007719898874,-0.07071831366761458,0.32148448259107404,-1.0656348474634405,-0.7077790399315173,0.04577080857907522,-0.19399376474642474,-0.40840727581583824,-0.3842514518144159,0.058182711912210826,-0.09016492754230557,-0.08004452992447608,0.6911769265600514,0.18296586388904254,0.27603424154262757,0.491525484279295,0.3186450217226289,0.8187010939623501,0.22980649326444355,0.43825119994320827,-0.16249609439793247,0.24446791437079315,0.29663240533219787,0.8746236106723022,0.09979401320702544,-0.7499389960958401,0.09740114681825345,-0.28072279625313856,-0.1123776213007016,0.995100433623545,-0.5507803461157837,-0.5644850786375343,-0.6257637839085701,-0.39820883281019354,-0.5096517545091079,-0.3278841211372525,-0.5664135598379045,-0.14870271384185096,-0.5912102523481378,0.12621582385194582,-0.604303650189929,0.7930249958122237,-0.5525973731583692,0.6655284243503213,1.151828577132031,-0.3972192083340488,0.08377426569205706,0.3359731941950662,-0.3038302562678039,-0.13184089808441085,-0.44707180789695317,-0.41954913028476665,0.22487244632793282,-0.6379543229455035,-0.4938375612950619,-0.29521438891130025,-0.44832041640203896,-0.7483665114925739,-0.5012387749179693,0.0967710512269815,-0.576837028828109,-0.5442518488249601,-0.18701066716584955,-0.4800156906811607,0.5155585382791446,1.33510863271045,0.93803140220266,-0.26305889432142543,0.05864869895501061,1.6286897087826586,0.9155855778370604,0.3159585138988939,0.09995349760862252,-0.18540723887752483,-0.4236617035378363,-0.4721579974898415,-0.08943461612307704,-0.20671438667770875,0.3670148360029348,-0.3227247360108484,-0.27515115442725857,0.2573370736039279,1
0.5883263523016686,0.3291251634775666,0.6237742947984315,0.00048036234601739054,0.2055897600084262,0.713120970166304,-0.4741676357729826,0.3670718473278179,1.3606492191781532,0.23883349817178057,-0.6751091751061877,0.30299287897553895,0.6965057508981747,0.5462435149423859,0.7147827040951955,1.9685157023607702,1.5463743810539878,0.19259354636479076,1.4975747144498759,2.190470718552355,-0.5742686370911589,0.48464785289796836,0.4026721925813764,0.36113791622539404,2.396425492861514,0.8694720834273657,1.1548895491352889,1.6104317182414096,0.12170142696783384,0.30931562458855877,0.1509762421164447,1.5188455080218484,1.196785921953651,0.7960752941101373,1.6147731797530933,1.2876026527025297,2.325713916998458,0.7665323541009923,1.4937350844560136,-0.010468692653758865,0.6254694237748809,1.2993068940856147,0.5670455381247251,1.2548854834350143,1.77735656129655,1.8091608988843482,1.2558431151396183,0.9467866621400345,1.2950133475687802,1.6546573755268696,1.2849693763770844,-0.042987505364846156,0.6485452334457695,-0.14911588491749336,-0.03334782870809156,0.5733512613621914,0.7034511222871803,1.5306640518716303,0.6255376446423151,-0.5877651123917712,-0.7640907459411878,0.2069011052381268,-0.2980596910182748,-0.23386488264905242,0.6036424722271502,-0.17785958086701806,0.5430801646660073,-0.08339427530235771,1.527303784192025,1.3010023005802915,2.1535633045205502,0.8027510032696568,1.658849389166917,0.7005125126986896,0.794606796645883,1.4919614411874853,0.7727694389886193,0.1609943907879427,1.2710158273519052,0.5988608357561093,0.039202075969654804,0.6448759979554319,-0.3083440980691192,-0.6197530664439338,-0.24597999358127814,0.14737207035994573,-0.011804805583505124,-0.0795227428033998,0.10697804827082537,0.46942742373838503,-0.17534404581940732,-0.35820590268789315,-0.25830051320597935,0.8208734753044186,-0.04297089842098238,-0.1673404262726867,-0.029141069279217335,0.20148073489301466,-0.4663275977106051,-0.33797362641358164,0.2881449253628298,-0.23605844504537363,-0.009931374310069031,0.2506691945082504,-0.14961651100911016,0.3364928538575816,-0.14461079608422053,0.14787641792519504,0.7180170309535467,-0.24504204404511837,0.18699548494729104,0.6137513954993605,-0.2693630459286796,0.09471020405156563,0.3381002511307295,1.1523074034564618,-0.17134035307247328,-0.06119145626574296,0.04571463432413844,0.9290379319424512,0.44632875664190846,0.7786910123357107,1.0454098289890694,-0.44070338483937554,0.30159269040974274,0.43233317864457244,0.6907586377817903,0.7359542673933566,-0.11868976845145021,-0.32568272953925465,-0.26482725809907015,-0.04610916830442636,0.13405460906339722,-0.07833532251473495,0.05548000635882956,-0.1553485818308556,-0.3678640907547458,-0.3767641807635528,1
-0.8934734989632006,-0.14135902930583585,0.09129206896789045,0.5111899171246305,-1.1912325856735464,1.1233392957890713,-0.559687349656432,-0.1034030639667538,0.4613899075852138,1.471517844712814,-0.4089832952635763,-0.17735502732451913,0.6444745032108086,0.2913000055100977,0.6236739765616192,-0.29791973499700775,-0.298345211270775,-0.4904826700790166,0.371258705513209,1.2462566971565696,-0.5007133400045891,0.10588480598472724,-0.4919678335291944,-0.676563332324389,0.6309298631968299,0.6937498065319349,0.8559733573670817,0.10790222825847444,-0.4449098091444888,0.7412642802259674,-0.10239969777609538,0.817586182207954,0.995100294102003,0.16149209456053387,0.024919381201204842,0.4025299327094246,-1.0993406829658612,-0.27484249890134094,0.5732675268387211,0.7259284748178806,0.6942134221879206,1.0882449767094846,1.258584790855956,0.42243213994192236,0.4527709651276491,-0.42446751464470117,1.453054553564279,1.2225211850575475,-0.8254057420882798,0.24439412387843512,0.5771839833687745,-0.03992698079531702,0.4501224367273677,0.47560204648161425,-0.45942791676102945,1.5863266623528902,-0.3028500796048749,0.8156324979874569,-1.522771667900539,0.06902947732029939,0.24533054304831117,1.4493152038124304,0.6149933123673297,0.1695525983851636,0.4201916294398801,1.8004747276236417,0.5330348785191027,-0.5433303442868461,0.1968890659315304,-1.0356448085361019,0.2933442705413014,-0.21965142139179664,0.31832014552283455,-1.232381099616852,-0.9626557509293465,-0.16406942327785154,-0.6009392183060925,-1.0705850953874523,-0.18053999409795354,-0.4121232599981985,-0.8138719514598073,-0.6708796721809841,0.2536144211704317,-1.190286983655372,-1.4593391226307157,-0.6809489487438196,2.7020487129372532,2.259675891005704,2.1192146917832346,1.2053004143641946,1.70089490727345,1.1510804027870114,1.439721045633753,-0.24144375501739754,2.0537202014489067,0.9315828881237787,0.9679341609255211,1.142093356618698,1.2665931830566093,1.5944940095115876,1.1815411455919513,0.1273474806566149,0.3726263667613177,0.4097583084095491,0.8929923172814953,0.6739476101991817,1.992176414544682,1.3959994323052285,1.4695286052577574,2.2058961104103325,1.7774647689749885,1.6918441744635615,1.5213054666426156,2.1973272366464585,2.30308440341404,1.6203993139728676,2.3534150638232094,2.931053161027237,2.4457607839370485,1.15963906776093,1.4210768270243104,1.569384331123472,1.2898362990759713,1.9825365185969563,1.7129749015359503,1.3175943428800527,0.7076122805682677,0.5735178574296159,1.303508581388113,-0.24261439198237733,0.7861000865354506,0.6459346749658059,0.5090066462602064,0.2714486097278782,0.18690811561991907,0.780856836784426,-0.4179332674225261,0.0838298022468125,1
-0.27563154377888793,0.22133190689167645,0.7479785203563107,1.2387616770900494,-0.18545320573605753,-0.13476538509596758,0.8010373963519083,1.2824916871725276,1.262252424776667,-0.045962293071942786,0.3242622648200496,-0.00938831953524596,0.33927204068081446,1.5219499613857819,0.9113858956505351,0.8211363337183221,-0.39769857150326826,0.27891211172432684,0.7318161906686966,0.16507202136407245,1.9096697969160825,1.3636853028621854,1.4818647296170233,0.531083450198107,1.9123447225640025,1.3334163106939807,1.0705710503749273,-0.03341504451554298,0.27876355759580435,1.8979358587333939,2.0301645782257722,1.4652156018291835,2.473789924319534,1.1847164185602614,0.04506970514244378,1.0979352156504645,0.9752461710817374,1.414458145579693,-0.03370283777609792,0.34029311406412466,2.1020455717614,1.0389692686615186,2.401033495624992,-0.2127752668172403,1.5211247946163902,-0.8420699067582129,-0.5650220581898483,1.7847759136985861,1.301059093421795,0.5062083171829073,0.8818248748753381,4.673082953506651,-0.6013241246542792,1.109408493681788,-0.40775288153920236,1.4085626325061733,0.4859719898226538,-1.0102129924299295,0.21448249807708494,-0.3451182212769031,2.1533204313126464,0.6307308125947535,2.628580990051773,0.1666094804379551,0.2915421567778719,3.459970152679283,1.6321198351565203,1.2263083526604412,1.3708284113939655,0.5565989674842242,0.7947543716085628,0.49699611724942944,0.46793319916471,0.7847786353261856,-0.1944928393913482,-0.17167544922939484,0.7350618076636934,-0.027858612003317334,-0.25111474357533353,-0.49261539050105363,0.3708651101761097,0.4276401755929106,0.3474372778447569,-0.2264058795575425,-0.825780526278287,-0.7156708561747649,2.9297449485356113,2.8672373758060687,3.9123953792565653,1.6396016824976596,3.8101030378648377,5.389463583059172,4.103444743335023,0.6506672342699104,2.8013534322183054,2.597272029244669,4.287498873931173,2.2564796763161397,4.220376734639389,1.960300550325814,1.144163721682607,4.025866739403022,3.766707088307275,1.5725226773270498,2.329354377199397,0.9695205389370527,2.6578273661871115,1.7696552658443419,1.280808694079956,3.393272803432743,2.0447961983223886,1.7100598315216498,3.461224648809784,2.2016828790893097,1.922017978090461,1.1579763749874525,2.857566240646068,2.8394055956580555,2.267841959647769,1.8956239414694536,1.4775493915696107,1.3073140740932536,1.0483847703658808,3.2320797630015745,1.4837476073666311,1.305208813090019,1.0172222333238665,-0.12796612605529695,2.7934411629767832,-0.5628905809483102,3.335554681018145,0.7617349351944973,0.07125480245648645,0.569544807886406,1.1233406242745008,1.641185730899337,1.560325699793151,1.6746442241308026,1
0.12149613655687952,1.5964639602093929,-0.8064048257349147,0.4833121023449668,-1.0070909207518546,0.054482221786312304,-0.7970760650150571,-0.5360974139675807,0.35291763531954884,0.17697774701130367,-0.7906020320100746,-0.8441097610404961,0.24425888841749488,-0.1458413219229482,-0.7062242269877883,0.2368596582732431,2.8298176010796112,-0.5818847069030529,0.0918281334535086,0.153258723600927,-0.9487627102731337,-0.09637926845303835,-0.9615180413261768,0.9002927983444422,-0.13446909628432782,0.02339816407909706,0.38978096716580274,-0.6201192643419627,-0.6646484314729562,-0.6051193473819814,-0.7848101364197919,-0.07044344321936162,0.32350091503777517,0.20703715637819872,-0.39339665487632824,0.00024839612483185146,0.014346968988317887,-0.432633651781477,-0.34895409313990283,0.7571213305872988,-0.2849705852284541,-0.2509756464230041,0.4148055747966497,0.2128181817526083,-0.15796958666499633,-0.08108958275426885,-0.08005750668001357,0.6306870376662329,0.1513325497077254,-0.03151064634276979,-0.06539225373086473,-0.45732622734655676,2.328632585041427,-0.23484507141614872,2.2415060623331415,0.38790351178704435,0.6733265691300119,0.4702416989964136,0.7854973471365795,0.41830744219438837,-0.901493994211816,1.5644305631144093,0.18286761890244396,-0.7546872077466057,-0.6543431116574832,0.06527450033116906,0.06497150510374425,-0.19659046467992763,-0.24207054330467948,-0.0014691949994490743,-0.06190572049524371,1.3070651160521574,0.47704197864674874,0.2242180927327619,0.4349390995018704,0.3922936467463723,-0.6021663102408493,0.4347698694470535,-0.6920928717528348,0.681766657171538,-0.10127139117495743,-0.5909942163570328,0.5631140175084525,0.12639299651383967,1.6459581874987452,1.13806972254885,-0.7089533469713809,-0.5660536871182006,-0.4196955918829437,-0.09446902490246659,-0.5477116815971401,-0.4081096808470541,-0.30824137297042703,0.1846226344516997,-0.41617307763654743,0.8156558499912636,0.18309224894454804,1.1818051999324475,0.08484309315329142,1.1293022563761443,1.2806776040651027,0.3201248615530219,0.09077041671708468,2.6479737783108135,-0.5842039789743492,-0.41389441607662397,-0.6013811199950967,-0.39328504253287355,-0.3966153131513631,-0.4730576186561116,-0.5150893465692589,-0.2572509379674261,-0.658642964064127,-0.440306257337261,-0.28848638556614525,0.4465592093931406,-0.4221635940903305,-0.5609175079147328,-0.09586442860231406,-0.4225743052467021,0.7982805434734292,1.0256705358666984,0.5080264432118997,0.2937325556644255,0.5616624385426111,1.5585421168465596,1.8333539933218788,0.0894575983274871,0.9985122170688273,4.2897143399188895,-0.30059984703376263,0.017463616548316924,0.31586020219401106,0.09183986769987197,-0.1692530659529008,-0.06367868295970548,0.29754266168928883,0.5690865919435625,1
2.358047750589613,0.03327299156936399,0.5943909922516486,-1.2630323767710812,0.6352466757870134,-0.49899384331203744,-0.12289751787543829,0.1980878754480293,0.16006574704018484,-0.31500017266501396,0.13254995728309793,-0.2566570043773373,-0.01859779677386325,-0.19176823928378162,1.0260389436310267,1.2678777406811286,0.2599475093956115,1.1273802512532691,2.171618027733767,0.5514426365321703,0.4949321935265628,0.1641276650816185,1.4145763471331034,-0.9718325215923044,1.0353427282330776,-1.260939876784989,-0.6975547680357894,1.8407843090518419,0.9305988765820867,-0.5600395259546327,0.7872605509929107,0.22441729286185885,1.5922641393161512,-0.7892223260341055,0.7934127753657683,0.2772545134340155,1.0344618889193198,0.5444156825280791,-0.18132524985298923,-0.7024142705893595,0.8779981162178889,0.5593334535600475,-2.1874973925074443,0.10533596337126251,0.9195373435419304,-0.04625618958079225,0.7125640780705708,0.7643707820244803,0.8067553031203942,1.795665362108975,-0.03604442620438252,1.0240819461883182,0.35821579268392706,0.6592361011230853,0.30345898737843485,0.2930630521513224,-0.11966843110504029,-0.016373818510658368,0.5504301405145067,-0.4310993427363394,-0.13253899848261386,-1.3086389511804024,0.6638676600989203,0.40256806614176693,-1.1299203128108746,-0.27557706210460053,1.269723660558911,0.05863887779551725,2.2850324208784007,2.2068244963716417,0.8334956927809714,0.22483878849033637,0.02365022884595577,1.2546167190590287,1.2561587601251525,0.6972243740785956,1.657281244846743,1.4533879344289053,1.3339313204044896,0.7542508005100732,2.073241962239754,1.918082125309378,1.0956701047960673,1.5442461032742756,0.6870699163742056,1.8686644762471967,-0.46485392491028577,-0.5205517790323461,-0.40229758593039,-0.38919974739402335,-0.41781364851568364,-0.26543835210764954,-0.505363286607408,1.5884990045781304,-0.5707018969363994,-0.5663301181704123,-0.40231897308732645,-0.4962101026516897,-0.33291786112043864,-0.08958023930140348,-0.5274157118675855,-0.5168419819982437,-0.1448066722671659,-0.8990623948539039,-0.43424566557067285,-0.26088786583271,-0.4913346384831789,-0.42977054397501446,0.13154633896376008,-0.6255769629227563,-0.38502696347280974,-0.3784702852544819,-0.35472501989263033,-0.33168164419438945,-0.3753134205864242,-0.2253005379968551,-0.46931299544325683,-0.16402852948825233,-0.007606985967209488,1.1287631815679409,-0.2524693284365588,-0.2598945840143374,-0.3640378474565496,-0.3373124404164609,-0.4942708334693262,-0.3020002665356895,-0.600214918986292,-0.5463425925084755,-0.4273592201006422,-0.16018091614974508,-0.2804690874100317,-0.5303039244977085,-0.4739100449683649,-0.4296816303788077,-0.18697451827850778,-0.5389580353345289,-0.30620055455986384,-0.2318400120374287,1
-0.7838126479767983,-0.0960939436189062,0.6080733930218389,0.8683566929697983,0.10521992248794375,-0.41754038905663876,0.669116029513308,1.618525798919521,0.3100802386683952,-0.16381744057644282,0.6360759006356641,-0.14881625326165143,0.8071225845002103,0.22993669781617482,0.4657646428285348,-0.1203641269493927,0.13865059494099408,-0.12415863860853243,0.3225942125528091,-0.8216874633731838,1.2631932732761548,1.9783453600710306,-0.03673709297376927,1.624370971161316,0.25699828182399076,3.5336187911300274,4.21789813108551,-0.22521087548716404,-0.2909453377835761,2.4227149438014735,0.9488974330284007,1.1042291571409817,0.4045592679658183,3.532640114224728,-1.019466022400087,0.9476053365659295,0.19745709176787457,-0.15457652913662223,1.0079978877395097,0.7904812520021076,0.3935044599814524,1.861461092709946,0.9930537794846015,-0.9360259532692083,0.7243630130212159,-0.49616193400153563,-0.010972118799501478,0.2561991250738128,-1.1137901692654009,-1.3322966679314134,0.4404600890424865,1.1092832708848512,-0.12699511791772217,-0.454088251819404,0.9853380723078349,0.3418587193063108,-0.44036337379548185,-1.2462059930581475,-0.4484201158609436,0.873928919613623,1.4749946631017619,2.712921575888825,1.9786243617085826,0.5141973408976394,0.8585141126008856,-0.07715484759358876,0.6448991980656319,0.033126106610405645,-0.608048677908542,-0.4586281319812174,-0.5697485863105833,-1.1087791629038055,-0.86079605106733,-0.9622677167692822,-0.659553216804722,-0.7068800419487163,0.2690152221840249,-0.9497058823211794,-0.878148834928529,-0.9794467952279525,-0.6776076509234739,-0.141569084148818,0.5266325485548308,-1.1665156104440766,-1.0865966928517783,-0.9160614161013426,0.6317058882276876,0.37589633637196573,0.7925534167637701,0.937149524004347,0.41333971529372615,0.2963609177443921,1.0967720617705807,-0.009466508161623114,0.626178464615324,1.0601225438585375,1.7086001763038519,1.276773469062873,1.1453398744369132,1.360584677370542,0.8133914340113647,2.1102695988335043,1.2771473378282792,1.4975074197220108,0.08814008115636429,0.11283746146987328,0.4941597515963919,0.4615604747214675,0.3589304761302592,0.3328958741618672,1.1912588653116727,1.2743372948015483,0.3458315368777462,0.6830749456718352,1.4559467852814536,2.070426356719688,0.24350074244076492,1.0600276605484362,1.2007150767085253,0.9895796910422516,1.56494262994127,1.361983613278243,1.2616454254256342,0.9975123111396799,1.3135582836322606,0.8051626522145923,1.4573988394442647,0.8186202137588474,1.1541830997211096,0.7797507282171647,0.7855012283094701,0.46093365084919924,0.2083702077166335,0.02206063174826541,-0.015219985974590008,0.798481401898693,-0.2525158068725237,0.22382824479731783,1
-0.39275544858507644,0.34627184014224877,-0.41172265127740976,-0.953740450858344,-0.604656563474705,-0.33708331965993127,-0.2628557825953703,2.164840057438614,-1.9504840621501418,-0.29214429447750984,-0.24633531094530806,-0.9226034536601465,-0.5695805172179623,-0.2999717378731096,-0.23807049666045343,-0.2512407140445678,0.37320451830137075,-0.7748164756713504,0.14315824264599045,0.13167137661175768,-0.8274192193261536,0.28326542494944107,-1.2860798206762416,0.7397602513508512,-0.4934480465089129,-0.04607280731737895,0.704833532781646,-0.8092844526543183,-0.8478114079333339,0.04770637587805502,-0.5196701863719966,-0.08855168491511975,-0.9786558731082983,0.08529730032817641,-1.5766896823560612,2.4913989621824757,-0.43320409003569565,0.31004724044465953,-0.6338894409786063,-0.42158738875069796,-0.1427800570147574,0.9790308156499072,-0.8006118852776503,-1.2459118877046849,-0.7254537791603585,-0.29877292421952634,-0.5649003039447953,-0.960436814603912,-0.7314469340941123,-1.2687674633584873,2.7114749857408342,0.04849374816151274,-0.37592788037562025,-0.9426528229446687,0.22527706355552907,-0.732514197696672,-0.8858999425609494,-1.249091728561344,-0.33994832748557724,0.5644063721981669,-0.5397032735577213,-0.6564303592568516,0.35488793464205215,-1.081722303833521,-0.9041082979493983,-1.237579662518265,0.27902071303633535,-0.8201053791200257,-0.3903295747689314,-0.8873501696404896,-0.02890787466367112,-0.7373023798387507,-1.0230504626475445,-1.4722891794461415,-0.749291794393519,-0.6769031495932278,-0.8765178476353355,-1.083269649527464,-0.645547862539416,-0.20671669501890771,-1.1905613929941001,-0.6950743386896551,-0.29204983889123004,-1.1116629231433466,-0.522360421268964,0.3724082891164324,-0.4287165040653425,-0.5696841893374668,-0.7622036112317724,-1.0736043576914487,-0.4677385581386633,-0.4800927769602752,-0.6247347569303849,-0.5614517626887581,-0.8543214653728387,-1.292582397758814,-0.7163777453130329,-1.0290946445230067,-0.960976652476335,-0.05719286850151319,-0.49068869024653056,-0.8064502594475006,-0.3520424856743465,-0.32198290957121106,-0.27619459083738795,-0.2263413106582732,-0.2732703781287549,-0.3649204700691014,-0.33105405715840985,-0.768118747205202,-0.5285286968579939,-0.3751162093062565,-0.7504462099534182,-0.8864346763809717,-0.8187604117508139,-0.683993958853817,-0.5871119972535123,-0.741358249631919,-1.107040268492001,-1.044827062230146,-1.2018194742763921,-0.532882104934958,-0.029290860464275877,-1.191618024519332,-0.8214284529172312,-0.3922494565288593,-0.12866098122541386,-0.36999798839078213,-0.8743638548397568,-0.12761786113288803,-0.41837223478737906,-0.9262975689144755,0.0948700359257984,-0.38306689040554465,-0.8953850201497198,-0.8540059442530047,-0.6161289182541916,-1.0210365966566062,1
-1.006709567659158,2.2993268258896014,0.049261707236457564,0.47058482050772216,-0.2151226435015581,-0.4555511140530029,-0.5095687336457622,0.01804983069152205,-0.09981134105014323,-0.1744020207657734,-0.641185295825496,0.4322373336400397,0.2563453059265291,-0.23796091873888325,-0.8836291040640449,0.34513832327759575,2.495017461135101,-0.5579685005990958,-1.4753281766433874,0.6096633852445774,-0.9930626214501702,-0.8421189103669459,-0.6654040141048795,1.5546123945741768,-1.4487911000468918,-0.8492331678001437,-0.6039969591466171,-0.7683074070265686,-0.48518376034116195,-1.052368994397063,-1.0463555033051595,-1.4845946023919239,-0.47656985084563175,-0.623067105695872,1.20274689324363,-1.5841252958027323,-0.8839651975147472,1.6214136164271564,-0.09908656635975949,2.0292527133959366,-0.8940301231462684,-1.1171943391480195,-0.6068889140669994,0.11155272875396105,-0.28884216747280855,0.16662334725395073,0.30627885906036817,-0.3425666800513698,0.13502261981318936,1.385049500816011,-1.4625278678032199,-0.13522970898909362,4.292832608768699,-0.23337612174024344,4.387384851986756,-0.5632522936972786,-0.25086413304950905,0.7887647383736527,-0.18070772257940582,0.8383534894151792,-0.9425625908428144,0.18439949678204923,-0.7451707776316079,0.6909493025819995,-0.22102836096695985,-0.001217366728840596,-1.3504335888471621,-0.0678726656084178,-0.318057957610493,1.6029042317506978,-0.028444730075077907,0.1355110794339679,-0.4204332055363384,1.5505115733895174,-0.8498561093916396,-0.17693790417722208,-0.8109983038196591,-0.2910342488828474,0.08355107087357938,-0.7385893567470396,-0.1418469021804589,-1.1699358349128746,-0.00920912072695858,-0.4659457179334276,0.7505481894903488,1.0258296553505473,-0.5812142752510832,-0.5348449076502544,-0.7232316112616788,-0.93735648019505,-0.4937414022805566,-0.3155906184794419,-0.588974808284194,-0.3444897983232658,-0.8138209568794768,-1.0835167512657085,-0.7114371842347521,-0.8541924705984444,-0.700315777450594,-0.7321196512235846,-0.872346650689896,-0.7456472807886217,-0.12597677644225086,-0.8853036545289882,-0.5445212958028346,-0.3452154514376372,-0.5568323966970776,-0.5660878336052654,-0.4828827326363579,0.014189176845603068,-0.7072590946644142,-0.7630444220093946,-0.15887741763903043,-0.21527007978747426,-0.8952853398674924,-0.9454424916035299,-0.30620454078231774,-0.7107069824433841,-0.5732688108296643,-0.8167327086536,-1.0576172296586204,-0.9701087620708951,-0.5343202002285041,-0.8420373314675517,-0.865727326345496,-0.7627653331556128,-0.9008854441665893,-0.3140151893219606,-0.943079551321639,4.434789747826939,-0.3856691284451145,-0.47686959313873656,-0.5702317542224369,-0.0881134907330879,0.09376723050569995,-0.669755222824332,0.29166233664601926,-0.5749530003793419,1
-0.7064879075621907,0.7460207570787046,0.2850966285814303,-0.6705433107279176,-0.7453696682021838,-0.08876705097142602,-0.6711101923566594,0.4011233135074159,0.7033368007584245,0.09352263724314257,-0.6957428470958641,-0.4549935671492055,-0.45662214133381585,0.7083901628668955,-0.32139084421869263,-1.4798419590332554,-1.5993502719809283,-0.7203533580608492,-0.2495234940404184,-0.4688920537147252,0.004157014068490889,0.13229474936510066,-0.8381323079299831,-1.7521831015652447,-1.135172319483172,-1.0856860954428484,-1.1960809055318442,-0.2108640642187531,-0.7551717312608787,0.45490149088581444,-0.17202419439184694,-0.5693522743758908,-0.30535072432615684,-1.5702681355060137,-1.3440577690469369,-0.7028774848537949,-0.37056861726815515,1.283373344933076,-1.6185774162134827,-1.7489682963475335,1.0143961418869136,0.23515670586327253,-0.182769383167067,-1.0775785611937598,-0.2203395976911386,-1.856939668039058,-1.6350722859361686,-0.28672120489312836,0.584251926155105,-0.9658501193539394,-0.6401443030678986,1.611443438779267,-1.5285110527923744,-0.2845257027627917,-1.1621266428623949,-0.27813190973946306,1.2868931630315832,-1.0608450540465248,0.09485942897207401,-1.6614721919087965,0.8952758235187128,-1.4817288099494281,1.1667225328797992,-1.2680306179962113,-1.7363207255700852,-0.5048935905816924,-0.30120667734033174,0.671055340894612,-0.38666635965666085,-1.0498375341820088,-1.2098590336573896,-1.0416778218766245,-1.6841915378875565,-0.7295902500177279,-1.132184504403405,-1.0653983674586394,-0.3263311885695701,-0.9569181529268113,-0.547596280154325,-0.6476597354987014,0.009594297047114352,-1.2073511116097688,0.29481079309874414,-0.5708548976119251,-0.39953954124316604,0.4335664470161019,-0.09662836177472449,-0.06404128995970211,-0.00930260478683576,-0.42504544698067676,-0.25391298151359704,-0.3168505336838923,-0.06071326897390974,0.2309152525914058,0.1273256391424388,0.46100462706663786,-0.009397846821275207,-0.20181696026079587,-0.05839864107496833,0.23982769848295862,-0.22746390562858504,-0.27602225773000966,0.5812724431866048,-0.20702258730742606,-0.10727059942360086,-0.4030627751830274,-0.11511492929111863,-0.18489581077294573,-0.029896955242545924,-0.08483546516119615,-0.008501031099087841,-0.1604045317471931,-0.34548116188693584,0.17017070649942384,-0.19701804313305,-0.18725459069163095,-0.17470878544021548,0.4366561471329607,-0.04724067761153531,0.2243946853898996,-0.5839114745729312,0.13446342495176927,1.2791384797075551,0.6197233018291873,-0.14254081720649456,0.8551563677011522,0.46522843855383395,0.11407093463345075,0.02326342760040926,-1.2892358504143877,-0.16665678334942238,-0.46115250680830894,-0.25048579391647224,0.4406303421765847,-0.31812403148508867,-0.0976173230001218,1.5986883589460819,1.8694143604720628,1
