M1,M2,M3,M4,M5,M6,M7,M8,M10,M11,M12,M13,M14,M15,M16,M18,M19,M20,M23,M24,M25,M26,M27,M29,M30,M31,M32,M33,M34,M35,M36,M37,M38,M39,M40,M41,M42,M43,M44,M45,M46,M47,M48,M49,M50,M51,M52,M53,M54,M55,M56,M57,M58,M59,M60,M61,M62,M63,M64,M65,M66,M67,M68,M69,M70,M71,M72,M73,M74,M75,M76,M77,M78,M80,M81,M83,M84,M85,M86,M87,M88,M89,M90,M91,M93,M94,M96,M97,M98,M99,M100,M101,M102,M103,M104,M105,M106,M107,M108,M109,M110,M111,M112,M113,M114,M115,M116,M117,M118,M119,M120,M122,M123,M124,M125,M126,M127,M128,M129,M130,M131,M132,M133,M134,M135,M137,M138,M139,M140,M141,M142,M143,M144,M146,M147,M148,M149,class
0.16165639148543778,-0.06524794881918544,0.039517265208829304,1.3014359350981988,0.10678871599440719,-0.18745242591685798,-0.6153060469648873,0.09437487038801518,1.1340291536921745,-0.30281952048518296,-0.17125110016479042,-0.246885409555035,0.0555105438119697,0.3038038408016077,0.8008438017738868,-0.14008182725602222,-0.975590472879474,-0.354661092870489,-0.1654788666059244,0.2475995428130009,-0.19836635899644783,-0.38831735344788676,-0.25858402081484577,-0.3275056373354181,-0.3638583824457518,-0.05254410916803545,-0.5735244200121034,-0.24790703167019584,-0.7117558604239856,-0.43965592872284726,0.42213598444029016,0.4129991478078503,-0.5925610350091091,-0.23296008407445357,-0.3536123487272056,2.0735524653745805,-0.6514481143634856,0.045255828748739,0.22998888203999485,-0.5395350060016398,-0.3941366027048286,1.210643375434115,0.6612830170769084,0.6176219350155542,-0.23414491641425253,0.8100263773212726,-0.045772260898354435,-0.07336593893495223,-0.37760478944849973,-0.18297465320995543,0.37812123822611204,-0.22282351876443135,-0.3272946394723823,0.03000287989159205,-0.13090060370657175,0.12059531432268487,-0.0712628897098127,-0.2534867588450629,0.03075876493012096,0.1665313115012521,-0.25159213508344963,-0.17594117258805805,2.411069791530237,0.8142620801248137,-0.4630811346659233,-0.15661806758182556,0.24007695557998865,0.7534382452458794,-0.28761567975496316,-0.4750927455518492,-0.2776247787709595,0.0451555240675983,-0.17217936160251032,-0.14749397101139683,-0.39543017070636605,-0.34227865749937453,2.9994812949031933,1.3568260994755381,-0.15108846710086307,0.03499370559375311,-0.1828420182499953,0.3846628708637462,0.5222238926406776,0.5648338818701877,-0.6470005627862573,0.40743514916075046,-0.9325174446257741,0.5226486158208873,-0.25825227665677497,0.029986405540095743,-0.3570432213823441,-0.23850781358124853,1.0339763252813154,0.34490780807946564,0.1776299203101804,-0.49237177136228266,-0.46511654170149935,0.464608337289278,-0.10269362723106035,-0.3915624900334155,-0.05740933737253284,-0.13875378710418806,-0.057240800856477425,0.141859577639919,0.047518316855668895,0.23467984124311,-0.45682084953227126,0.11510647651873569,0.11533053581705036,0.15687349537287545,0.5859048544632026,0.2673432224601752,-0.31726526152482726,0.11906386028824348,-0.14400928973912164,0.07793724764742563,-0.25534050135681013,-0.4301612839093438,0.18487625625107146,-0.20587601758545454,0.6326266103894269,-0.021792824278553467,-0.16719236995081155,-0.38752298296701887,-0.22619190500096598,0.11415696358386122,0.34289802317690027,-0.20204434681421765,-0.18422843235687095,-0.174151433621537,-0.48171214696225034,-0.42876071997197013,-0.18245977542904385,-0.1817164646078901,0.1082222357424195,-0.3099944171254717,1.1553446726814913,0
-0.5177160095510697,0.04553375663557,0.24325719098460283,3.315120113330597,0.775291897667952,0.1886857135713117,-0.29160909754856923,1.123117605198647,-0.0831040919242065,0.3321753789852186,1.199436371299496,-0.0248703146137461,1.7751784686013607,1.8846431272339224,-0.8053939170900409,-0.1924200538876348,2.369683724802155,0.32307216580114045,3.0346062070535216,-0.7601659458430183,0.7154123713831577,0.324956384867797,-0.13911582509915332,0.5523349297250865,-0.07710405012331388,0.030416227080589345,0.03676438589821174,0.4819095585274378,0.7675386806533161,-0.13795582382022065,0.5204181289935147,0.8520587052061378,-0.5791717694821492,1.3654018053230323,3.8483592755326184,0.26028349506009685,-0.26270044454350167,1.1426927894023997,0.2851868958181173,2.469861485796699,-0.2528564834740093,2.0484885090213125,2.5356166839185788,0.9366617116583353,0.10944446285582313,2.079618151595053,-0.24582685258348239,0.6256276831027006,0.9388693835277656,-0.02139172754368611,0.38042198203009053,-0.01867545970593649,0.18794258151527785,0.8850488121199187,-0.08519248407640814,0.5045594543037457,0.3439574634733813,-0.1408882268370922,-0.12738977544026733,0.9366485633374342,0.005715888336227278,0.12278388247975319,-0.13252139932233625,-0.02192639097091106,2.433805408478559,0.8821563181494139,-0.2390048771487403,1.3656641594944312,1.7842907995030897,0.25655490053040303,0.5474578421108377,2.532259109238386,2.795841131491358,-0.02380850589938514,0.2552956110780788,-0.4741506433669087,1.4586369790328462,0.5650599816472559,0.8373743868018574,0.12993425551578736,1.907725483408326,0.35291085115642395,3.2314330581618402,1.7438167496551142,1.6686661984292317,-0.3980674435567443,-0.07508348695188644,-0.11610905593483735,-0.2562154018411505,0.19446079145180262,-0.021359622850185386,4.06274576101523,0.003242874580201878,-0.012508547142001985,0.21646242561896786,-0.4054683913161809,0.02336952181508306,1.8392922576294082,0.4696815651765254,-0.23049428882961495,1.762510385885355,0.010595223235097562,0.179072236652617,-0.7906474309671372,-0.44761569666428014,-0.3739623787625323,1.3901377069096323,0.9386509990497728,-0.06876408978357693,0.41081256307328984,0.29963827650173785,1.5604471500068937,0.3575927759988856,0.6316463204179027,2.6600163406486725,0.17278138291496586,2.9182466480932994,1.2240526085029935,0.24038096111256554,-0.4407983247829205,2.9929786779593055,0.5159781218771491,0.3920808474161348,0.8926039883094966,-0.08304358880188151,-0.46124406862103845,-0.7463379082492678,-0.2519187092183696,-0.10801943522720393,-0.3143834131535726,0.0016541467713605208,-0.15118953172571944,-0.15340622845425125,-0.18884785116108338,2.3528717640687886,-0.48578823902762786,1.9911322193125682,0
-0.6274607820261978,-0.23388545276795344,-0.3832240040038246,0.2605161137349903,-0.4074692710637099,-0.7071408698473726,-0.6991283975024463,-0.3513509580399918,0.05663471141082642,-0.6449186640070649,-0.27025467842746614,-0.26521630597590873,-0.28606733165989573,-0.5954095173516051,-0.626458533520608,-0.773374369498533,-0.5194167186501609,-0.7596137453547821,-0.4343888313092338,-0.5381416624772709,-0.4974957191655564,-0.31721932808523023,-0.47303314231692734,-0.405627218557664,-0.4169249736565255,-0.2873856763949118,-0.5603662424719426,-0.5738369313183069,-0.3842614364204264,-0.3235484589311975,-0.6786240345558245,-0.5748848563382963,-0.3589183515636603,-0.305953191435697,-0.4687699145564943,-0.3076876176611299,-0.08560428384773118,-0.37101336322333917,-0.5852433214522741,0.4684515507127128,-0.46569645476314725,0.047326643466618884,-0.21481221278143084,0.06629159934806754,-0.21226024257539422,0.12654932788420345,-0.3513958268660776,-0.4472227660341809,-0.22653398271351843,-0.15504845539489084,-1.077099217790162,-0.22293627659876356,-0.353555913641651,-0.12069320477755166,-0.1261462295769189,-0.5406204814609126,-0.36991579331429286,-0.27702692568092085,-0.03325783683025382,-0.25617271080547926,-0.40220962814814487,-0.7701653102067493,-0.9282028639296196,-0.5910861599026339,-0.25836664243030955,-0.278193143837778,-0.605612817498362,-0.6415839872209692,-0.45586071716839893,-0.7187284495610203,-0.706329088314953,-0.5490343399303625,-0.10822961713787695,-0.1949812161297855,-0.7077050695161208,-0.40946382183024826,-0.41546316430656915,0.15369546232865097,-0.27583879016208246,-0.39751324405107036,-0.36877101514368565,-0.6915711121839854,-0.3833023262329378,-0.8380268802072316,-0.46723678249156564,-0.7080475743488813,-0.820678232755267,-0.1357631381427059,-0.19646707391616555,-0.31462659351300454,-0.3362486621812369,0.057600923068687526,-0.7610480161373036,-0.6773455174200296,-0.4515313435870025,1.330051553513299,-0.3556829755240832,-0.3921714084110823,-0.26773837706023734,-0.5145357224877694,-0.33584150016156006,-0.1573683014363309,-0.8010391264640044,0.06587281492014854,-0.3434101963699031,-0.3757394363391911,-0.44418775407097233,-0.7904619988218504,-0.6093825645672015,-0.21178931357290393,-0.44755157133220463,-0.38800536667064467,-0.4700897617119839,-0.2605628991629335,-0.008472320584169411,-0.5012442717196869,0.02443102301686019,-0.23229348013466328,-0.4326046560047278,-0.4420820532375515,-0.8442401697076956,-0.2856049865436151,-0.2758463534452936,-0.6650675712615695,-0.33880336565790714,-0.4086270206128427,-0.7771805281667415,-0.2688611677845359,-0.23811981494249243,-0.2331070928365624,-0.5736198225313172,-0.4120501604767903,-0.3822029108807426,-0.21612540472704772,0.5902855040762738,-0.6410592798782266,-0.25007480937382226,0
0.25273708700901343,-0.0032017425218939417,-0.24663431593692015,0.11181328211167461,-0.14148486448261738,-0.5272487161791175,-0.679510400568124,-0.31373696407982243,0.18066323508097393,-0.6115998346266777,-0.49728012513325714,-0.260991341001581,-0.1977282259344133,-0.6442556750784463,-0.14734650181366862,-0.03540537399279731,-0.4015718321409217,-0.24498641615599293,-0.6208180085195113,-0.6499131211347197,-0.6327185806118658,-0.3997847768934765,-0.24448528964342864,-0.41700124187737797,-0.3784638662652308,-0.29121461499100215,-0.389936514332717,-0.8292531507540863,-0.7228951265465556,-0.47271741867317224,-0.6625415018107514,-0.4134659014124553,-0.2508000324334599,-0.5623648762687832,0.6623332875889637,-0.4933378768938891,-0.14607614359750645,-0.5013602819216667,-0.8881247303886379,-0.9306253280337073,-0.041488180093525694,0.37331241498811824,-0.39537476301555996,-0.4986061495013928,-0.43088813422558886,-0.37126003278008896,-0.3810438065202448,-0.24577931699624403,-0.6869402508582232,-0.17102613076171885,-1.1645274823413374,-0.31810388877516216,-0.27106857810997376,-0.23391092101484254,-0.13540414754641075,0.7273074219505844,0.025922150219981448,-0.421282923433666,-0.09107928358156013,-0.3123181305622511,-0.5440869365227428,-0.3449821324752427,-0.2720010643459502,-0.19618455811079982,-0.4419037734001702,-0.4490138206024707,0.036484973172237596,-0.7893101406590526,-0.6521465941507408,-0.589134989981674,-0.15659470215373691,-0.7192904017906588,-0.4392635884842146,0.377823630877129,-0.22658741904599383,-0.3056137889248374,1.391095152084772,-0.5960495486875158,-0.5825778198067278,-0.3816898190640647,-0.526735081610276,-0.32751028348496153,-0.7490133220547336,-1.0055326428433413,-0.10770922190218253,-0.38302347076215887,0.03675572491862055,-0.10628201483090316,-0.3275060203880075,-0.6696824107192291,-0.5085464384189822,-0.5740977151178428,-0.7496406894101766,-0.2539773347469816,-0.4911106278440359,-0.3989577146352025,-0.4936644285303905,-0.6169667226796764,-0.2697189140581875,0.24402198857577234,2.350484450322518,-0.17959027978633088,-0.7374007956082106,-0.6033829822560715,-0.23794159910226084,-0.43053204495283776,-0.7145359969427694,-0.762820227179072,-0.4606486888344174,-0.2105002827723941,-0.2268877508202421,-0.5947260625709704,-0.7579793400461994,-0.21591543752507575,0.8323588769511829,-0.11048643441742105,-0.5015621884580281,-0.23728356729126154,0.14594438475877483,0.0033717205193922197,-0.8830948454308273,1.615195464648239,-0.3002724427580067,-0.6032571202977733,-0.2938303399970124,-0.15736924381289927,-0.6842290060528166,-0.21528064256903506,-0.2675338138346446,-0.153650391631127,-0.5634078585791986,-0.44969289449751115,-0.19335485554459106,-0.19187869044619055,-0.36161971029564666,0.9378446781277749,-0.06248912029446156,0
-0.43708719712036326,0.022750615049674665,-0.6197759777509775,0.45568858024059183,-0.15822964552646346,0.31588218586199707,-0.37186453955261506,0.9783037284519951,0.646183627256261,3.2200655441178436,0.04382563881964312,-0.2043631814263167,-0.056385656773641504,0.17058704700113173,-0.348857844992329,-0.21030228132010237,-0.23810957020875118,-0.6583755822337088,0.49210768573578184,0.7660611730528517,0.4654549608308889,-0.24612130272257363,-0.34020825391252385,0.10231271758850922,-0.08099884580850833,2.4292462575312093,-0.7652578641687321,0.3851491195694048,0.3459793427258319,1.8279139904802888,-0.23188701385934946,1.1157096649183447,-0.3763243967487081,0.36034286550283334,-0.7272346734177868,-0.1497294823321917,0.015470110305464566,0.23446909782695638,-0.12101387224139869,0.4126209238374858,0.4964064405196458,3.0742639257175135,0.20638902341512286,0.7767306896041576,-0.3028627922682677,0.65789100632337,-0.24638102042748553,0.46318550333338687,0.1763215019130982,-0.12885896142404665,0.6960073404757806,-0.08779601215159087,0.33193067877669535,0.025568084555108287,-0.10168457563166672,0.09420405479466262,-1.0657715988790275,-0.28873902839235754,-0.47758812109177995,0.05617652094483815,3.1712073477561913,0.5118361680216326,0.9109277402846999,-0.32781842537474454,0.0937069886128365,0.011124759151070866,-0.7394425122279327,-0.157285875949727,-0.636568349945793,-0.6387507716491951,-0.3099507769771493,0.7845749464007339,1.246000265642595,-0.13849164966193925,0.5228723380974176,-0.3224269607021113,-0.06365188987374426,2.0446452688738503,-0.302990331063642,0.14839491800062746,0.23889936494788722,-0.5228069526436973,-0.4809480833037447,-0.11485296267248855,0.2750136651768381,-0.639885376625266,4.1934464327724665,0.6635028716439445,0.3412678774086992,0.6217461008838032,-0.5385230107738249,-0.1836728623497789,0.7957804790982123,-0.6748634593976582,-0.24504696439700727,0.5937789427644037,0.20100081763929487,0.4945586111963211,-0.21624441511353412,-0.4757724209532448,0.4704192319370198,-0.011915352236330987,-0.4787940753152393,0.2653248197159754,0.4081325027228768,-0.5676616546183425,-0.4770338022703495,-0.5756373605111273,-0.45153509350765364,0.6647516307737041,-0.5088944094668042,0.3904959774646248,-0.1181727933911003,-0.188288278942534,0.6545711859300263,-0.038404891614090435,-0.023903488307859277,-0.29043884352459126,-0.05064370762067446,-0.21614584522250224,-0.3215085953152329,-0.18278588740441165,-0.18151111196171232,-0.31016955310589384,-0.2991505664847419,-0.006038367985292958,-0.6550810355813578,-0.10624886233801913,-0.15351171556506632,0.06737267645483215,-0.6110636903557519,-0.39006258219365886,-0.18972316217274193,-0.21059858014832294,0.7783580749614535,-0.548166691960651,0.006259561567084162,0
-0.5475785326735535,-0.2390970523888383,-0.9929176395650349,-0.4024506772522915,-0.5926279076062381,-0.6489939110859163,-0.6625675850339364,-0.9230836662345661,-0.8256215202961562,0.6053122942546714,-0.7977047764131007,-0.31693805461324404,-0.2536763262272189,-0.7796927487755968,-0.6063910138679613,-0.8614770509950805,-0.9831933687832958,-0.7807050293383391,-1.0736149343802308,-0.9287343141986817,-0.7884297543985249,-0.4662958328778972,-0.4982624507289369,-0.41325978683799836,-0.479241704619636,-0.3307803138172694,-0.374272017261097,-1.0310006246949244,-0.8617646442079289,-0.4691310875599166,-0.6929196192181118,-0.5931790045632249,-0.527957828841528,-0.8824115777757737,-0.9140458357630775,-0.005899981648060105,-0.6540397654956188,-0.4845413246702696,-0.2639625745898695,-0.8157141860631688,1.1446761542818948,2.6444151796733912,-1.055516124674225,-0.9376969761180041,-0.5534423077231955,-0.6652877838157235,-0.37965838691023696,-0.737775911200428,-0.7085217946775063,-0.18151582198081026,-0.8964908291778657,-0.2733954074624346,-0.5587080896306388,-0.3300851100766273,-0.14043215471949685,-0.79607066200117,-0.8711285273342428,-0.3811602745410214,-0.13289657989277268,-1.009295755129075,-0.48049455826031007,-0.8727512362451552,-0.1760720120301314,-0.7239736830452829,-0.5566144802563331,-0.662924397812311,-0.8654417460956668,-1.1076066980668815,-0.8795889595429781,0.7838151475046575,-0.8673818293779344,-1.0063368134348556,-0.7966298075512837,-0.19922516762310122,-0.7622001008770388,-0.4407268681470268,-0.3687034379579025,-0.43460003304096656,-0.648622108486197,-0.595306056388642,-1.1238241366753787,-0.8842580262982835,-0.6817667157701214,-1.1311619648204236,-0.8654232205636782,-0.7457503703649412,-0.0005240123715486663,-0.40109324794893,-0.3431220606411286,-0.8145765125938281,-0.5386580403790269,-0.7276355785659578,-0.9826760782643414,-0.8099583317581535,-0.9656886494543145,-0.5068084892201042,-0.7632833596921405,-1.0991997845762265,-0.22086566810875105,-0.4136174719409898,-1.0202557550619622,-0.19329864305418804,-0.9570949059511422,0.31386308655789275,-1.002746816414325,-0.5783240000782953,-0.6816899487433922,-0.46747390625677737,-0.779624525271148,-0.9607162086690498,-0.5770531185052481,-0.8190400091862176,-0.6331960325539338,-0.7238111475380538,-0.9630876403730619,-0.5922946415765254,-0.6630563204135614,-0.57270420833913,-0.8437109320380601,-0.35543038254996157,-0.7805385125135481,-0.7922596263808745,-0.40387275260158256,-0.7419992923929221,-0.44229888268382633,-0.4724144505709052,-0.8073452883058093,-0.32455950032080755,-0.2892343514788548,-0.25979483980632695,-0.665527498100384,-0.47818879595244945,-0.2623570296097233,-0.22004766733130404,-0.7798605177514977,-0.602984120295732,-1.0829159839251188,0
-0.5408594649709947,-0.17226180860208498,-0.48623857321629443,-0.929106539251534,-0.2438856408661373,-0.5217974387952309,-0.6679179478342062,-0.74629789462177,-0.6122924595835024,-0.6363952425376636,-0.8437926490526222,-0.25329100161288676,-0.5437230566925528,-0.9217906621627713,-0.4809690160389196,-0.9347505682793381,-0.7969224191396597,-0.31810286729899034,-1.1329333089471374,-0.6371565959618587,-0.8908713161002746,-0.5465677969970256,-0.37656813956512597,-0.41311012863642316,-0.5162422636289827,-0.2478199775686446,-0.6537266450187977,-0.9738061951893665,-0.6397219394980327,-0.3642309024971906,-0.22116532536263403,-0.6781929874908346,-0.7990904557624642,-0.7719861076651748,-0.6018408795147836,-0.618800152539772,-0.8124184457926493,-0.37101336322333917,-0.6022273256916963,-0.24450034239905397,-0.515549205168814,-0.6714874079325235,-0.7989638759916516,-1.0573368923590472,0.11185177697809746,-0.8202264997079887,-0.35943126060412295,-0.6723951426530275,-0.3919924853280218,-0.19969332221698416,-0.5663340933069796,-0.2698999145981356,-0.5179694463680553,-0.43338975438530747,-0.13363123345249944,-0.7617907107664023,-0.9320056731329623,-0.3089163142516643,-0.4251013911538383,-0.7111442157310449,-0.4991804703563803,-0.9295283525431409,-0.9982369573381009,-0.7503004564980719,-0.37925407965565044,-0.6306069724784504,-0.858323145312179,-1.0040460956566788,-0.6241057545818348,-0.8024087977465411,-0.46119026858468026,-1.1405698777968711,-0.8417708036439661,-0.20658778044105044,-0.6997451211150879,-0.4466013498523393,-0.6344174384788968,-0.8725041987672233,-0.4350789084225801,-0.28938650663986454,-0.8162099019772815,-0.9081807808722935,-0.6393921419469409,-0.5094578842671701,-0.30680244093823883,-0.7357210551685509,-0.2614821734027319,-0.6467692755472857,-0.48841913082234206,-0.7858587626727364,-0.34880641546502245,-0.5960316956104306,-1.0600829381984171,-0.6761635850284241,-1.1482761023004404,0.16520657341652684,-0.8283091019135037,-0.9094025431877727,-0.3410182459843919,-0.005266140258325471,-0.6298285323801419,-0.1742512330399023,-0.9749298521782437,-0.5411734568495091,-0.7539167126810854,-0.59135575564046,-0.34312299038058086,-0.7255639262692404,-0.7712400175705254,-0.4167452108539489,-0.7789732940316385,-0.7442686936478019,3.2075126602229864,-0.7265245291845535,-0.7045634214293565,-0.5050380371303884,-0.41285414414442534,-0.32215120900529215,-0.6346932146317126,1.9039316976005312,-0.7809276151316624,-0.6522362479478803,-0.4085052867815799,-0.7229621554489069,-0.3624177042788819,-0.35904265548696374,-0.7912461185686664,-0.29448663636586236,-0.22732096919537362,-0.18713138328410434,-0.6042557143876728,-0.4556735157905229,-0.4439416982021767,-0.2143425580887494,-0.584998323368658,-0.7136991233370285,-1.148718293706884,0
2.360284656378311,-0.20529208187499046,-0.8021499188012018,0.06534364722938851,-0.5320890838323331,0.304979631094224,0.5840669474289083,4.038202137111773,0.19802722839479464,0.2934325541243033,1.5749671853993006,-0.24463663787515086,-0.0416624724860611,-0.07808430142642349,3.0709819624795416,0.6838090903032771,2.918992953853286,3.794697509494612,-0.7654418550826358,0.8544456688933886,0.1991069004063402,-0.18878418549462475,3.41228035313255,-0.30984596954954646,-0.35363454377211645,0.210376341096837,-0.054089697117184254,-0.25260794368435124,-0.3149504472133238,-0.4482855379641185,-0.5320942917673808,-0.2326766718955135,0.3547295010232978,1.5656649460320848,-0.9242820638367918,-0.7205263219823799,1.0253501681267119,-0.14395744032947838,-0.011561400476233039,0.38180830439234403,-0.44031018333885946,-0.58904831429328,-0.15579419670906808,0.358607683359688,-0.1984728980569135,-0.020626279069827086,-0.30706239934582763,0.1481461243868392,-0.3128601579906506,9.003355064870922,-0.09468161349142837,-0.3483229883761987,-0.02697340153664312,-0.38025916711880614,-0.11282942146316707,-0.32719551310386424,2.633538727212663,-0.11661363771899895,-0.34198306144883556,-0.38674845713636263,0.1255920421460973,-0.5585415130960752,-0.5438981328729953,1.4586412017787906,0.6134347296765283,0.28659233699683656,0.8109887384157102,-0.7618970400210577,-0.09132980277262133,0.4224345287919663,-0.17891503424848706,-0.13571784231850734,-0.6800155676451873,-0.14096728803304007,-0.29271622114688295,-0.42708726694618604,-0.8029008969098066,0.0033041326852901493,-0.13494430764588183,0.29871745537718203,0.34924746879536184,0.35450570146135796,-0.6559734969212289,0.037620231521919074,-0.7552454197378994,0.79764980152401,0.5586720469809866,0.02146951952024187,0.016725823452530857,-0.7179804446774288,-0.2721095997102895,1.1630735398951155,0.7104971316620727,0.2222232258308269,0.22243665720493525,-0.4581199505623533,0.7053468182830389,-1.0655477914222453,-0.04459787529119007,-0.5399323683207338,-0.4773908119705069,-0.20195655669704518,-0.49784504060327955,0.18891414200195236,0.564124978921126,-0.49065582629646076,0.23041954356239047,1.042608096749787,0.03841179125916458,5.597872504324393,0.3030462119536601,-0.4979631836389031,0.2547750694509515,-0.9179412707921645,-0.5075328273800277,-0.6504657112072835,-0.15014185906183247,-0.3811282535879865,0.4917594120875954,-0.4131981630083549,-0.6589161513086663,0.02082298654887945,0.18108997249080339,1.645554884634232,3.248538240198414,1.9632848063617996,0.5925198865749158,-0.13798067536090142,-0.20490050850135552,-0.1400639022647014,-0.532771966722843,-0.4476407205244189,0.8598362222916388,-0.07955935223339618,0.047794586613246204,-0.08208353281607099,0.8607074647034382,0
-0.4706825356331576,-0.10356024873487968,-0.329045971306896,-0.6905624135224654,-0.47155026005842826,-0.12567128223281082,-0.6277902268321832,-0.2855264686096954,0.06159585235763227,0.46002670102623905,0.24012583709908641,-0.27025900610655806,-0.5039704591160858,-0.36450040809744677,-0.5219402019964066,-0.6303165500387923,-0.3369472169584357,-0.1873369066009373,1.751916974156748,-0.2298589707997966,-0.3499798703150371,-0.0993382826190246,-0.33946621542981775,-0.3950014862458259,-0.43104360801535524,-0.37162232550890006,-0.47013873933941136,0.10740356806638686,-0.31742583968500615,-0.18043143294284159,-0.6750501383902529,-0.4479019451299681,0.3142269728042443,1.1707535190263827,-0.11050193197648495,-0.2220680917136017,-0.4674408839820266,-0.11031952582668414,-0.5243839729276776,0.8094445392389479,-0.597594691076295,-0.42648390615019777,0.49762253608360235,-0.05869305541920746,-0.3026439455298791,-0.26710498785877507,-0.33421662370198074,0.11331003921486511,0.039638391057638944,0.2521738619979168,0.7197816931168897,-0.1772693536942121,-0.009241430089017314,-0.15617156746942162,-0.11702512812914369,-0.6332767513255989,-0.6385396115472073,-0.3825518114968357,-0.496689849036408,0.07489166086376223,-0.5358365035609698,-0.7462931135814599,-0.8063788527064631,0.25889252585883754,-0.34572325765154127,0.0295918593418485,-0.41839361689263294,-0.021743322795196862,0.2015411882803967,-0.36030996706728535,-0.07366312342238086,0.6082518533828323,0.550076575880408,-0.1515128644709761,-0.06876613440243635,-0.4058851145844832,-0.651488449685553,-0.27315051739441737,0.1710608965689917,-0.13642673176547568,0.8012212092117308,-0.5948651891484422,-0.19445911680354702,0.3618942079072086,-0.12123982902113786,-0.5914103531760462,-0.1310030928871401,-0.09645497372696896,-0.42595496980985775,-0.48562774077041415,-0.040668856394070634,-0.28895596871420054,-0.8555658661620696,-0.36106040942642925,-0.046030374689471056,-0.5198298425820608,-0.6221299192604008,0.03655498437063767,-0.20898244612105032,-0.16299267753673596,-0.8787064432530154,0.011172417477954713,0.5791425077014611,-0.22122361493739373,0.008993859171081059,-0.5333052081362722,-0.31027694218120366,-0.7204562075961183,-0.287854921438977,-0.1705403279565929,-0.3367936691447331,0.2805381604963664,-0.34904527991237055,-1.1414252500402258,0.5525001350849389,-0.16359915016724352,1.496643373836845,-0.022926779868690975,-0.40774540595093123,-0.33232327036660425,-0.3745933096436891,0.058703707284375635,0.053905852276332177,-0.17317446003408832,-0.13954377185285685,-0.2809005265526019,0.1591132907565689,-0.3035932078451768,-0.2168306618981725,-0.04192577818043083,-0.5634078585791986,-0.3753455631294829,-0.24056686937862898,-0.1889667076036366,0.819095815947413,-0.5632887411565354,0.5091070631829614,0
0.8320700355852002,-0.12137828527655362,-0.1855886452924936,0.34725943218192423,-0.4564155541149521,1.5569563369268273,-0.6060915332533117,0.8993143411356394,-0.08723837604654475,-0.3074686594684927,0.14965705006595173,-0.1563212409924282,-0.804323418582726,-0.6375948353884224,-0.7376660382623583,-0.758109053397646,-0.6163536414238899,-0.8931918772506428,-0.4530317490302616,-0.9433132001105228,-0.8703830037599245,-0.2140125170749223,-0.35579106204935335,0.4272206732082329,0.38929773317871574,0.00744259550404713,-0.7997197577262961,0.27154374589398145,0.07838941653698267,-0.3700586905562309,-0.6148895529364607,0.19992612730574028,-0.7334830546803611,-0.2872370100610192,0.24520699358509573,-0.5577644508742073,-0.644537044677797,0.2470833157655042,-0.5512753129734296,-0.19523081060965813,-0.2982942301537129,-0.6000173413055702,-0.3653575790919898,-0.20875686788649497,-0.21226024257539422,-0.9399077625057718,-0.32091659544590573,-0.5305264479671622,-0.5502571400027639,-0.15789664969941233,-0.48925917587370665,-0.22614987487723198,-0.4162911797126817,-0.2696501540206233,-0.13514761656819207,-0.7072870226107044,-0.376467593758998,-0.36115693080119143,-0.4548725527251954,-0.11871323484924445,0.24490309780790054,-0.7514546696085495,-0.5974536160677163,-0.5472082041479857,-0.09688926277894176,-0.23818109342442653,-0.3315466873340817,-0.10398262470918149,0.011486608980033926,-0.5787675132153263,-0.814852082292876,-0.20055923781541296,0.377036090858459,-0.21584731097192106,-0.7077050695161208,-0.34477700029358793,-0.1282248453076172,0.22667948994969386,-0.36096254001562045,-0.4845420814796019,-0.4413286724680525,-0.6488001267334829,-0.3814599534580169,-0.6914593379006356,-0.3473942622951047,-0.7208628104331579,-0.7150523104331215,-0.6860774399630226,-0.1652349934099234,-0.5443685928817381,-0.45453459633818427,0.4853135426741507,0.4758321247040325,-0.687982908944478,-0.2928408170847457,-0.18778533185216686,0.10266920745089188,-0.2589095155213169,-0.09807237423584342,-0.6675839302706338,-0.3109537090742727,-0.1855065207756166,-0.575264920816379,-0.619915667031921,-0.11984203210196695,0.4126817751717673,-0.4820870404548691,0.19532770509071193,-0.549961923036702,0.0150801073168065,-0.36178519579216256,0.20136853227922016,-0.6317939729191893,-0.3703315203167826,0.014117174274989451,-0.3912250748093401,-0.5078172428647565,-0.3951221936575774,-0.5701163121931144,-0.35286292564069965,0.0017800942494802822,-0.40060003163351376,-0.26573900614348134,-0.5313859039236906,-0.4833828538946264,-0.26280551868811186,-0.7094792827984406,-0.3302775800868887,-0.26506550623530317,-0.23832333428974362,-0.4102283992974205,-0.3691890412102061,-0.295042269956365,-0.21576883539938807,0.5033783233062268,-0.6788644028679376,-0.31980561526196144,0
